starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:37:53 2014	1393864673	0	142	142	132
Mon Mar 03 19:37:53 2014	1393864673	0	142	142	133
Mon Mar 03 19:37:53 2014	1393864673	0	142	142	133
Mon Mar 03 19:37:53 2014	1393864673	0	142	142	133
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	143	143	130
Mon Mar 03 19:37:53 2014	1393864673	0	145	145	134
Mon Mar 03 19:37:53 2014	1393864673	0	145	145	134
Mon Mar 03 19:37:53 2014	1393864673	0	145	145	134
Mon Mar 03 19:37:53 2014	1393864673	0	145	145	134
Mon Mar 03 19:37:53 2014	1393864673	0	145	145	134
Mon Mar 03 19:37:53 2014	1393864673	0	145	145	134
Mon Mar 03 19:37:53 2014	1393864673	0	145	145	134
Mon Mar 03 19:37:53 2014	1393864673	0	145	145	134
Mon Mar 03 19:37:53 2014	1393864673	0	145	146	134
Mon Mar 03 19:37:53 2014	1393864673	0	145	146	134
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	135
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	135
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	135
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	135
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	135
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	135
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	135
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	135
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	135
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	135
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	133
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	132
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	132
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	132
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	132
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	132
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	132
Mon Mar 03 19:37:53 2014	1393864673	0	146	146	132
Mon Mar 03 19:37:53 2014	1393864673	0	147	147	134
Mon Mar 03 19:37:53 2014	1393864673	0	147	147	133
Mon Mar 03 19:37:53 2014	1393864673	0	147	147	133
Mon Mar 03 19:37:53 2014	1393864673	0	147	147	133
Mon Mar 03 19:37:53 2014	1393864673	0	147	147	133
Mon Mar 03 19:37:53 2014	1393864673	0	147	147	133
Mon Mar 03 19:37:53 2014	1393864673	0	147	147	133
Mon Mar 03 19:37:53 2014	1393864673	0	147	147	133
Mon Mar 03 19:37:53 2014	1393864673	0	147	147	133
Mon Mar 03 19:37:53 2014	1393864673	0	147	147	133
Mon Mar 03 19:37:53 2014	1393864673	0	148	148	137
Mon Mar 03 19:37:53 2014	1393864673	0	148	148	137
Mon Mar 03 19:37:53 2014	1393864673	0	148	148	137
Mon Mar 03 19:37:53 2014	1393864673	0	148	148	137
Mon Mar 03 19:37:53 2014	1393864673	0	148	148	137
Mon Mar 03 19:37:53 2014	1393864673	0	148	148	137
Mon Mar 03 19:37:53 2014	1393864673	0	148	148	137
Mon Mar 03 19:37:53 2014	1393864673	0	148	148	137
Mon Mar 03 19:37:53 2014	1393864673	0	148	148	137
Mon Mar 03 19:37:53 2014	1393864673	0	148	148	137
Mon Mar 03 19:37:53 2014	1393864673	1	148	149	136
Mon Mar 03 19:37:53 2014	1393864673	1	148	149	136
Mon Mar 03 19:37:53 2014	1393864673	1	148	150	136
Mon Mar 03 19:37:53 2014	1393864673	1	148	150	136
Mon Mar 03 19:37:53 2014	1393864673	1	148	150	136
Mon Mar 03 19:37:53 2014	1393864673	1	148	150	136
Mon Mar 03 19:37:53 2014	1393864673	1	148	150	136
Mon Mar 03 19:37:53 2014	1393864673	1	148	150	136
Mon Mar 03 19:37:53 2014	1393864673	1	148	150	136
Mon Mar 03 19:37:53 2014	1393864673	1	148	150	136
Mon Mar 03 19:37:53 2014	1393864673	0	150	150	139
Mon Mar 03 19:37:53 2014	1393864673	0	150	150	139
Mon Mar 03 19:37:53 2014	1393864673	0	150	150	139
Mon Mar 03 19:37:53 2014	1393864673	0	150	150	139
Mon Mar 03 19:37:53 2014	1393864673	0	150	150	139
Mon Mar 03 19:37:53 2014	1393864673	0	150	150	139
Mon Mar 03 19:37:53 2014	1393864673	0	150	150	139
Mon Mar 03 19:37:53 2014	1393864673	0	150	150	139
Mon Mar 03 19:37:53 2014	1393864673	0	150	150	139
Mon Mar 03 19:37:53 2014	1393864673	0	150	151	139
